time_h,concentration
296.608304152076,0.049666277541123134
296.7883941970985,0.04957781379624067
296.96848424212106,0.04948950598775865
297.14857428714356,0.04940135422716055
297.32866433216606,0.04931335853358571
297.50875437718855,0.04922551885580696
297.6888444222111,0.049137835089005245
297.8689344672336,0.04905030708757321
298.0490245122561,0.04896293467488755
298.22911455727865,0.04887571765076786
298.40920460230114,0.048788655797169726
298.58929464732364,0.04870174888252962
298.76938469234614,0.04861499666508129
298.9494747373687,0.048528398895386834
299.1295647823912,0.04844195531826835
299.3096548274137,0.04835566567428212
299.4897448724362,0.04826952970084366
299.66983491745873,0.048183547133086126
299.8499249624812,0.04809771770451558
300.0300150075037,0.04801204114751056
300.2101050525263,0.04792651719370338
300.39019509754877,0.047841145574271174
300.57028514257127,0.04775592602015734
300.75037518759376,0.04767085826224084
300.9304652326163,0.047585942031464885
301.1105552776388,0.04750117705893528
301.2906453226613,0.0474165630759949
301.4707353676838,0.047332099814280625
301.65082541270635,0.04724778700576649
301.83091545772885,0.04716362438279653
302.01100550275135,0.04707961167810935
302.1910955477739,0.046995748624857045
302.3711855927964,0.04691203495661926
302.5512756378189,0.04682847040741368
302.7313656828414,0.04674505471170395
302.91145572786394,0.04666178760440539
303.09154577288643,0.046578668820889416
303.27163581790893,0.04649569809698632
303.4517258629314,0.046412875168987545
303.631815907954,0.04633019977364706
303.8119059529765,0.0462476716481823
303.99199599799897,0.046165290530274516
304.1720860430215,0.04608305615806901
304.352176088044,0.04600096827017519
304.5322661330665,0.04591902660566609
304.712356178089,0.045837230904078145
304.89244622311156,0.04575558090541067
305.07253626813406,0.045674076350125326
305.25262631315655,0.045592716979145395
305.43271635817905,0.045511502533855205
305.6128064032016,0.045430432756099336
305.7928964482241,0.04534950738818204
305.9729864932466,0.0452687261728663
306.15307653826915,0.04518808885337315
306.33316658329164,0.04510759517338099
306.51325662831414,0.045027244877024614
306.69334667333663,0.04494703770889455
306.8734367183592,0.04486697341403622
307.0535267633817,0.044787051737949196
307.2336168084042,0.044707272426586335
307.4137068534267,0.044627635226352984
307.5937968984492,0.0445481398841062
307.7738869434717,0.044468786147154
307.9539769884942,0.044389573763254475
308.13406703351677,0.044310502480614994
308.31415707853927,0.04423157204789153
308.49424712356176,0.04415278221418768
308.67433716858426,0.044074132729054
308.8544272136068,0.043995623342487154
309.0345172586293,0.04391725380492917
309.2146073036518,0.04383902386726658
309.3946973486743,0.043760933280829674
309.57478739369685,0.043682981797391655
309.75487743871935,0.043605169169168
309.93496748374184,0.04352749514881545
310.11505752876434,0.043449959489431395
310.2951475737869,0.04337256194455299
310.4752376188094,0.043295302268156505
310.6553276638319,0.04321818021465638
310.83541770885444,0.04314119553890447
311.01550775387693,0.04306434799618947
311.1955977988994,0.04298763734223582
311.3756878439219,0.04291106333320319
311.5557778889445,0.04283462572568551
311.735867933967,0.04275832427671042
311.91595797898947,0.04268215874373826
312.09604802401196,0.0442026684421774
312.2761380690345,0.04656167406226997
312.456228114057,0.048339406034755304
312.6363181590795,0.049673506241180464
312.81640820410206,0.05066903340801232
312.99649824912456,0.05140617630874755
313.17658829414705,0.05194614106900333
313.35667833916955,0.052335644807511635
313.5367683841921,0.052610345526212174
313.7168584292146,0.05279746006439196
313.8969484742371,0.052917762321279795
314.0770385192596,0.052987108452180604
314.25712856428214,0.053017601014680484
314.43721860930464,0.053018477533963236
314.61730865432713,0.05299678872374045
314.7973986993497,0.05295791615627666
314.9774887443722,0.05290596738769909
315.1575787893947,0.0528440775478187
315.3376688344172,0.05277463953652099
315.5177588794397,0.05269947972723675
315.6978489244622,0.05261999207725321
315.8779389694847,0.05253724049094861
316.0580290145072,0.052452036951232295
316.23811905952977,0.05236500115542846
316.41820910455226,0.05227660603393822
316.59829914957476,0.05218721249355936
316.7783891945973,0.052097095936242205
316.9584792396198,0.05200646650022966
317.1385692846423,0.05191548450964119
317.3186593296648,0.05182427226677556
317.49874937468735,0.05173292305289677
317.67883941970985,0.051641507998321456
317.85892946473234,0.05155008132619386
318.03901950975484,0.05145868435493565
318.2191095547774,0.05136734855322088
318.3991995997999,0.05127609787176624
318.5792896448224,0.05118495052313113
318.75937968984493,0.05109392034019686
318.93946973486743,0.05100301781306167
319.1195597798899,0.050912250880477836
319.2996498249124,0.05082162553393679
319.479739869935,0.05073114627875275
319.65982991495747,0.050640816485996984
319.83991995997997,0.050550638661120355
320.02001000500246,0.05046061464898659
320.200100050025,0.05037074579036909
320.3801900950475,0.050281033041401066
320.56028014007,0.05019147706474858
320.74037018509256,0.050102078299200846
320.92046023011505,0.050012837012786554
321.10055027513755,0.04992375334331597
321.28064032016005,0.049834827329325655
321.4607303651826,0.04974605893369767
321.6408204102051,0.04965744806168735
321.8209104552276,0.04956899457468305
322.0010005002501,0.049480698300708725
322.18109054527264,0.049392559042439846
322.36118059029513,0.049304576583321845
322.54127063531763,0.049216750692239526
322.7213606803401,0.04912908112708133
322.9014507253627,0.04904156763745943
323.0815407703852,0.0489542099667858
323.26163081540767,0.04886700785385649
323.4417208604302,0.04877996103406077
323.6218109054527,0.04869306924030391
323.8019009504752,0.04860633220371104
323.9819909954977,0.04851974965416448
324.16208104052026,0.04843332132071343
324.34217108554276,0.04834704693188672
324.52226113056525,0.04826092621593102
324.70235117558775,0.048174958900992694
324.8824412206103,0.04808914471525628
325.0625312656328,0.048003483387050086
325.2426213106553,0.04791797464492642
325.42271135567785,0.04783261821772278
325.60280140070034,0.04774741383460833
325.78289144572284,0.04766236122511906
325.96298149074534,0.04757746011918455
326.1430715357679,0.047492710247148094
326.3231615807904,0.04740811133978204
326.5032516258129,0.047323663128299
326.6833416708354,0.04723936534436045
326.8634317158579,0.04715521772008302
327.0435217608804,0.04707121998804313
327.2236118059029,0.04698737188128019
327.4037018509255,0.04690367313329897
327.58379189594797,0.04682012347807127
327.76388194097046,0.04673672265003678
327.94397198599296,0.04665347038410374
328.1240620310155,0.04657036641564912
328.304152076038,0.04648741048051872
328.4842421210605,0.04640460231502676
328.664332166083,0.0463219416559557
328.84442221110555,0.046239428240555644
329.02451225612805,0.04615706180654392
329.20460230115054,0.04607484209210432
329.3846923461731,0.045992768835886474
329.5647823911956,0.04591084177700524
329.7448724362181,0.04582906065503979
329.9249624812406,0.045747425210033034
330.10505252626314,0.04566593518249067
330.28514257128563,0.045584590313380635
330.4652326163081,0.04550339034413209
330.6453226613306,0.04542233501663469
330.8254127063532,0.04534142407323784
331.0055027513757,0.04526065725674989
331.18559279639817,0.04518003431043723
331.3656828414207,0.04509955497802352
331.5457728864432,0.045019219003689055
331.7258629314657,0.04493902613206962
331.9059529764882,0.04485897610825598
332.08604302151076,0.04477906867779291
332.26613306653326,0.04469930358667851
332.44622311155575,0.04461968058136324
332.62631315657825,0.044540199408749266
332.8064032016008,0.04446085981618955
332.9864932466233,0.04438166155148717
333.1665832916458,0.04430260436289435
333.34667333666835,0.04422368799911179
333.52676338169084,0.044144912209287866
333.70685342671334,0.044066276743017746
333.88694347173583,0.043987781350342633
334.0670335167584,0.04390942578174901
334.2471235617809,0.04383120978816786
334.4272136068034,0.04375313312097376
334.6073036518259,0.04367519553198421
334.7873936968484,0.043597396773458724
334.9674837418709,0.043519736598098255
335.1475737868934,0.043442214759044154
335.32766383191597,0.043364831009877515
335.50775387693847,0.043287585104618456
335.68784392196096,0.04321047679772518
335.86793396698346,0.04313350584409329
336.048024012006,0.043056671999054996
336.2281140570285,0.04297997501837838
336.408204102051,0.0429034146582665
336.5882941470735,0.042826990675356766
336.76838419209605,0.042750702826720006
336.94847423711855,0.04267455086985987
337.12856428214104,0.04259853456271191
337.30865432716354,0.04252265366364288
337.4887443721861,0.04244690793144993
337.6688344172086,0.04237129712535995
337.8489244622311,0.042295821005028614
338.02901450725363,0.042220479330539774
338.20910455227613,0.04214527186240468
338.3891945972986,0.04207019836156113
338.5692846423211,0.04199525858937276
338.7493746873437,0.04192045230762831
338.92946473236617,0.04184577927854088
339.10955477738867,0.04177123926474708
339.28964482241116,0.04169683202930638
339.4697348674337,0.04162255733570026
339.6498249124562,0.041548414947831604
339.8299149574787,0.041474404630023755
340.01000500250126,0.04140052614701992
340.19009504752376,0.04132677926398237
340.37018509254625,0.041253163746491704
340.55027513756875,0.04117967936054604
340.7303651825913,0.041106325872560356
340.9104552276138,0.04103310304936576
341.0905452726363,0.040960010658208645
341.2706353176588,0.040887048466749995
341.45072536268134,0.0408142162430647
341.63081540770384,0.04074151375564082
341.81090545272633,0.040668940773378716
341.9909954977489,0.04059649706559043
342.1710855427714,0.04052418240199901
342.3511755877939,0.04045199655273759
342.53126563281637,0.04037993928834883
342.7113556778389,0.04030801037978407
342.8914457228614,0.04023620959840275
343.0715357678839,0.040164536715971505
343.2516258129064,0.04009299150466354
343.43171585792896,0.040021573737057864
343.61180590295146,0.03995028318613869
343.79189594797396,0.0398791196252945
343.9719859929965,0.039808082828317486
344.152076038019,0.03973717256940283
344.3321660830415,0.03966638862314785
344.512256128064,0.03959573076455145
344.69234617308655,0.03952519876901327
344.87243621810904,0.039454792412333094
345.05252626313154,0.03938451147071003
345.23261630815404,0.039314355720741864
345.4127063531766,0.039244324939424285
345.5927963981991,0.039174418904150306
345.7728864432216,0.0391046373927094
345.95297648824413,0.039034980183286855
346.13306653326663,0.03896544705446317
346.3131565782891,0.038896037785213146
346.4932466233116,0.03882675215490537
346.6733366683342,0.038757589943301404
346.85342671335667,0.03868855093055515
347.03351675837916,0.03861963489721211
347.21360680340166,0.03855084162420869
347.3936968484242,0.03848217089287151
347.5737868934467,0.038413622484916754
347.7538769384692,0.038345196182449415
347.93396698349176,0.03827689176796257
348.11405702851425,0.038208709024336845
348.29414707353675,0.038140647734839536
348.47423711855924,0.03807270768312404
348.6543271635818,0.03800488865322911
348.8344172086043,0.03793719042957825
349.0145072536268,0.03786961279697891
349.1945972986493,0.03780215554062187
349.37468734367184,0.03773481844608056
349.55477738869433,0.037667601299310405
349.73486743371683,0.037600503886648054
349.9149574787393,0.037533525994810794
350.0950475237619,0.03746666741089577
350.2751375687844,0.03739992792237948
350.45522761380687,0.037333307317116884
350.6353176588294,0.03726680538334089
350.8154077038519,0.037200421909661635
350.9954977488744,0.03713415668506578
351.1755877938969,0.03706800949891587
351.35567783891946,0.037001980140949645
351.53576788394196,0.036936068401279436
351.71585792896445,0.0368702740703914
351.89594797398695,0.036804596939144923
352.0760380190095,0.0367390367987719
352.256128064032,0.03667359344087617
352.4362181090545,0.03660826665743274
352.61630815407705,0.03654305624078716
352.79639819909954,0.03647796198365494
352.97648824412204,0.036412983679120756
353.15657828914453,0.0363481211206379
353.3366683341671,0.03628337410202757
353.5167583791896,0.03621874241747826
353.6968484242121,0.036154225861545056
353.8769384692346,0.036089824229148984
354.0570285142571,0.0360255373155764
354.2371185592796,0.03596136491647833
354.4172086043021,0.035897306827869804
354.59729864932467,0.03583336284612915
354.77738869434717,0.03576953276799752
354.95747873936966,0.035705816390578037
355.13756878439216,0.035642213511335265
355.3176588294147,0.035578723928094566
355.4977488744372,0.035515347439041445
355.6778389194597,0.03545208384272087
355.8579289644822,0.03538893293803667
356.03801900950475,0.035325894524250875
356.21810905452725,0.03526296840098314
356.39819909954974,0.03520015436821001
356.5782891445723,0.035137452226264326
356.7583791895948,0.03507486177583466
356.9384692346173,0.035012382817964545
357.1185592796398,0.034950015154051946
357.29864932466234,0.03488775858584859
357.47873936968483,0.03482561291545938
357.6588294147073,0.0347635779453417
357.8389194597298,0.03470165347830479
358.0190095047524,0.03463983931750919
358.19909954977487,0.034578135266466074
358.37918959479737,0.0345165411290366
358.5592796398199,0.03445505670943128
358.7393696848424,0.03439368181220948
358.9194597298649,0.0343324162422786
359.0995497748874,0.03427125980489362
359.27963981990996,0.034210212305656386
359.45972986493246,0.03414927355051508
359.63981990995495,0.03408844334576349
359.81990995497745,0.03402772149804048
360.0,0.03396710781432933
